# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2128,1596206051.3332438,1702400,-0.23810233175754547,0.0,-0.3279852569103241,0.18501532077789307,-0.09513239562511444,,,,,,,,
2129,1596206051.824183,1703200,4.961225509643555,0.0,4.525401592254639,0.5309985280036926,-0.09517493844032288,,,,,,,,
2130,1596206052.380836,1704000,-0.3043515086174011,0.0,-0.5890235900878906,0.37966448068618774,-0.09499240666627884,-0.17333321273326874,-0.041469722986221313,-0.27710381150245667,0.027605852112174034,0.12991665303707123,624.760009765625,0.0,7.0
2131,1596206052.853119,1704800,1.251989722251892,0.0,1.0512207746505737,0.2945044934749603,-0.09373558312654495,,,,,,,,
2132,1596206053.317787,1705600,1.2869558334350586,0.0,1.1398701667785645,0.24023132026195526,-0.09314566850662231,,,,,,,,
2133,1596206053.808393,1706400,-1.9791418313980103,0.0,-1.9779019355773926,0.09060940891504288,-0.09184937924146652,,,,,,,,
2134,1596206054.314325,1707200,-0.29172977805137634,0.0,-0.4057328402996063,0.20667359232902527,-0.09267053753137589,,,,,,,,
2135,1596206054.8131762,1708000,-0.7396182417869568,0.0,-0.7223873734474182,0.0733637660741806,-0.09059464186429977,,,,,,,,
2136,1596206055.325075,1708800,-0.6062370538711548,0.0,-0.5775562524795532,0.061116646975278854,-0.08979744464159012,,,,,,,,
2137,1596206055.81965,1709600,-0.14516597986221313,0.0,-0.11911480128765106,0.06355399638414383,-0.0896051824092865,,,,,,,,
2138,1596206056.342037,1710400,-2.037532091140747,0.0,-1.952351450920105,0.0034906123764812946,-0.08867116272449493,,,,,,,,
2139,1596206056.830677,1711200,-0.47036314010620117,0.0,-0.41707873344421387,0.034841183573007584,-0.08812560141086578,,,,,,,,
2140,1596206057.305425,1712000,-0.9373021125793457,0.0,-0.8510091304779053,0.0006640251376666129,-0.08695700764656067,,,,,,,,
2141,1596206057.759344,1712800,-0.03215882182121277,0.0,0.033255334943532944,0.020557695999741554,-0.08597185462713242,,,,,,,,
2142,1596206058.23068,1713600,-0.793572187423706,0.0,-0.7070119976997375,0.0005835832562297583,-0.08714374899864197,,,,,,,,
2143,1596206058.725064,1714400,-0.5499026775360107,0.0,-0.4637424051761627,0.0005768380942754447,-0.08673707395792007,,,,,,,,
2144,1596206059.2189481,1715200,-0.4082689881324768,0.0,-0.322292685508728,0.00038974540075287223,-0.08636607229709625,,,,,,,,
2145,1596206059.798055,1716000,-0.29801392555236816,0.0,-0.21210017800331116,6.873802340123802e-05,-0.08598250150680542,,,,,,,,
2146,1596206060.335655,1716800,-0.18229526281356812,0.0,-0.09647297859191895,1.478775629948359e-05,-0.08583706617355347,,,,,,,,
2147,1596206060.8388,1717600,-0.5170862078666687,0.0,-0.4319785237312317,0.0018077592831104994,-0.08691544830799103,,,,,,,,
2148,1596206061.3606029,1718400,0.054927192628383636,0.0,0.14281703531742096,4.187105878372677e-05,-0.08793171495199203,,,,,,,,
2149,1596206061.8304331,1719200,-0.30432412028312683,0.0,-0.21715746819972992,0.0004719975113403052,-0.08763865381479263,,,,,,,,
2150,1596206062.318496,1720000,-0.0033529996871948242,0.0,0.08381383866071701,5.196568599785678e-05,-0.08721880614757538,,,,,,,,
2151,1596206062.798371,1720800,-0.1932503581047058,0.0,-0.10597728192806244,4.3806678149849176e-05,-0.08731689304113388,,,,,,,,
2152,1596206063.261225,1721600,0.05390416085720062,0.0,0.14136630296707153,0.0003066985809709877,-0.08776883780956268,,,,,,,,
2153,1596206063.727278,1722400,-0.15946650505065918,0.0,-0.07110346853733063,0.000254045327892527,-0.08861707895994186,,,,,,,,
2154,1596206064.243815,1723200,-0.10987386852502823,0.0,-0.02148517407476902,3.5763787309406325e-05,-0.08842445909976959,,,,,,,,
2155,1596206064.7443452,1724000,-0.37988001108169556,0.0,-0.29335886240005493,0.0023934757336974144,-0.08891462534666061,,,,,,,,
2156,1596206065.30604,1724800,0.2868262529373169,0.0,0.3750450313091278,0.00016921016504056752,-0.08838801085948944,,,,,,,,
2157,1596206065.850781,1725600,-0.8170281648635864,0.0,-0.7284205555915833,0.0011311924317851663,-0.08973879367113113,,,,,,,,
2158,1596206066.430567,1726400,0.9859307408332825,0.0,1.0709142684936523,0.004881303757429123,-0.08986476808786392,,,,,,,,
2159,1596206066.9671848,1727200,-1.8608002662658691,0.0,-1.774882197380066,0.0032713739201426506,-0.08918935805559158,,,,,,,,
2160,1596206067.506655,1728000,0.8790905475616455,0.0,0.9674484133720398,0.0007993387407623231,-0.08915719389915466,,,,,,,,
2161,1596206068.015981,1728800,-0.24691158533096313,0.0,-0.15715481340885162,4.1563551349099725e-05,-0.08979833871126175,,,,,,,,
2162,1596206068.5161788,1729600,-0.11960282921791077,0.0,-0.029744941741228104,2.2662876290269196e-05,-0.0898805484175682,,,,,,,,
2163,1596206069.023475,1730400,-0.03750167042016983,0.0,0.052569665014743805,1.7590506104170345e-05,-0.09008892625570297,,,,,,,,
2164,1596206069.560052,1731200,-0.11825520545244217,0.0,-0.02804737165570259,1.8249553249916062e-05,-0.09022608399391174,,,,,,,,
2165,1596206070.074552,1732000,-0.033317673951387405,0.0,0.057052161544561386,0.00016846654762048274,-0.09053830057382584,,,,,,,,
2166,1596206070.585377,1732800,-0.10759033262729645,0.0,-0.017120152711868286,1.2810598491341807e-05,-0.09048298746347427,,,,,,,,
2167,1596206071.126844,1733600,-0.1598985642194748,0.0,-0.0693492442369461,2.7096049961983226e-05,-0.0905764177441597,,,,,,,,
2168,1596206071.604554,1734400,-0.09806912392377853,0.0,-0.007131010293960571,8.659294690005481e-05,-0.09102470427751541,,,,,,,,
2169,1596206072.13471,1735200,-0.10985662043094635,0.0,-0.018987342715263367,1.17299814519356e-05,-0.09088100492954254,,,,,,,,
2170,1596206072.614841,1736000,-0.21547123789787292,0.0,-0.1238635927438736,0.00010244859731756151,-0.09171009063720703,,,,,,,,
2171,1596206073.148063,1736800,-0.037248678505420685,0.0,0.05389672517776489,2.01080856641056e-05,-0.09116551280021667,,,,,,,,
2172,1596206073.651296,1737600,-0.13322359323501587,0.0,-0.04188079386949539,2.3279726519831456e-05,-0.09136607497930527,,,,,,,,
2173,1596206074.127441,1738400,-0.04829835519194603,0.0,0.04312969744205475,1.2773734852089547e-05,-0.0914408266544342,,,,,,,,
2174,1596206074.6636312,1739200,-0.12581972777843475,0.0,-0.03431813418865204,1.6117135601234622e-05,-0.09151770919561386,,,,,,,,
2175,1596206075.16173,1740000,-0.09095828980207443,0.0,0.0014379791682586074,6.834753730800003e-05,-0.0924646183848381,,,,,,,,
2176,1596206075.75248,1740800,-0.07445560395717621,0.0,0.017283933237195015,1.9613493350334466e-05,-0.09175915271043777,,,,,,,,
2177,1596206076.22818,1741600,-0.15339121222496033,0.0,-0.06110268831253052,6.840416608611122e-05,-0.09235693514347076,,,,,,,,
2178,1596206076.7459378,1742400,-0.04263687878847122,0.0,0.049330249428749084,0.00010234880028292537,-0.09206947684288025,,,,,,,,
2179,1596206077.266741,1743200,-0.16562822461128235,0.0,-0.07344688475131989,2.0996472812839784e-05,-0.09220234304666519,,,,,,,,
2180,1596206077.7490911,1744000,-0.08732861280441284,0.0,0.005534973461180925,0.0001807100634323433,-0.09304429590702057,,,,,,,,
2181,1596206078.240788,1744800,-0.04317174851894379,0.0,0.04971637949347496,0.00011232878750888631,-0.09300045669078827,,,,,,,,
2182,1596206078.736139,1745600,-0.36937010288238525,0.0,-0.27678996324539185,0.0002664887870196253,-0.09284663200378418,,,,,,,,
2183,1596206079.218459,1746400,0.053780704736709595,0.0,0.1464930921792984,0.00013210909673944116,-0.09284450113773346,,,,,,,,
2184,1596206079.736984,1747200,-0.11514488607645035,0.0,-0.023639675229787827,0.0011523085413500667,-0.09265752136707306,,,,,,,,
2185,1596206080.249501,1748000,-0.04118761047720909,0.0,0.05195445939898491,0.0003678057692013681,-0.09350987523794174,,,,,,,,
2186,1596206080.7541811,1748800,-0.13128381967544556,0.0,-0.038119882345199585,8.721483027329668e-05,-0.09325115382671356,,,,,,,,
2187,1596206081.246353,1749600,-0.046860940754413605,0.0,0.0461314395070076,0.0003691238525789231,-0.0933615043759346,,,,,,,,
2188,1596206081.708162,1750400,0.048212021589279175,0.0,0.14095968008041382,0.0001225349260494113,-0.09287019073963165,,,,,,,,
2189,1596206082.2300642,1751200,-0.2396519035100937,0.0,-0.14680232107639313,0.00017806219693738967,-0.09302765130996704,,,,,,,,
2190,1596206082.727326,1752000,-0.07066428661346436,0.0,0.02282577008008957,9.527615475235507e-05,-0.09358533471822739,,,,,,,,
2191,1596206083.217771,1752800,-0.1905151903629303,0.0,-0.09727226197719574,3.523978011799045e-05,-0.0932781770825386,,,,,,,,
2192,1596206083.7015061,1753600,0.10367512702941895,0.0,0.19700248539447784,0.0002760474453680217,-0.09360340237617493,,,,,,,,
2193,1596206084.161598,1754400,-0.2999565005302429,0.0,-0.20707739889621735,0.000333206175127998,-0.0932122990489006,,,,,,,,
2194,1596206084.608981,1755200,-0.018080823123455048,0.0,0.07499397546052933,6.593016587430611e-05,-0.09314072877168655,,,,,,,,
2195,1596206085.08531,1756000,-0.20243647694587708,0.0,-0.10936754196882248,6.12016228842549e-05,-0.09313013404607773,,,,,,,,
2196,1596206085.533439,1756800,0.03340728580951691,0.0,0.1265750676393509,4.869302938459441e-05,-0.09321647882461548,,,,,,,,
2197,1596206085.99481,1757600,-0.34532609581947327,0.0,-0.2520664632320404,0.00011067245941376314,-0.09337032586336136,,,,,,,,
2198,1596206086.440886,1758400,0.19046451151371002,0.0,0.28361251950263977,0.00012780522229149938,-0.09327580034732819,,,,,,,,
2199,1596206086.9126499,1759200,-0.43931397795677185,0.0,-0.3461344242095947,0.00018058026034850627,-0.09336011856794357,,,,,,,,
2200,1596206087.3809679,1760000,0.09630069881677628,0.0,0.18981710076332092,6.507075886474922e-05,-0.09358147531747818,,,,,,,,
2201,1596206087.825879,1760800,-0.11672943085432053,0.0,-0.02321486920118332,1.4468151675828267e-05,-0.09352903068065643,,,,,,,,
2202,1596206088.2825441,1761600,-0.11649495363235474,0.0,-0.022485870867967606,5.048432285548188e-05,-0.09405957162380219,,,,,,,,
2203,1596206088.7502751,1762400,-0.12310592830181122,0.0,-0.02950417250394821,2.7865118681802414e-05,-0.0936296209692955,,,,,,,,
2204,1596206089.2314382,1763200,-0.12084640562534332,0.0,-0.02696334198117256,3.093505438300781e-05,-0.09391399472951889,,,,,,,,
2205,1596206089.702467,1764000,-0.06685015559196472,0.0,0.02702059969305992,3.4630669688340276e-05,-0.09390538930892944,,,,,,,,
2206,1596206090.183243,1764800,6.02090311050415,0.0,5.831199645996094,0.28363269567489624,-0.09392933547496796,,,,,,,,
2207,1596206090.673883,1765600,-4.654797077178955,0.0,-4.581277370452881,0.020872995257377625,-0.09439264237880707,,,,,,,,
2208,1596206091.1409001,1766400,-1.6839940547943115,0.0,-1.5926164388656616,0.0031302757561206818,-0.09450794756412506,,,,,,,,
2209,1596206091.6072068,1767200,-0.6060499548912048,0.0,-0.512008011341095,0.0005734196165576577,-0.09461535513401031,,,,,,,,
2210,1596206092.087347,1768000,-0.38053005933761597,0.0,-0.28651273250579834,0.0005562304868362844,-0.09457355737686157,,,,,,,,
2211,1596206092.563683,1768800,-0.24391263723373413,0.0,-0.14956797659397125,0.0002630544768180698,-0.09460771083831787,,,,,,,,
2212,1596206093.0678241,1769600,-0.2659425735473633,0.0,-0.17137567698955536,0.00026358169270679355,-0.09483049809932709,,,,,,,,
2213,1596206093.552605,1770400,-0.05950390547513962,0.0,0.03507545217871666,3.018610914296005e-05,-0.09460954368114471,,,,,,,,
2214,1596206094.0131352,1771200,-0.13748832046985626,0.0,-0.0427483506500721,8.056086699070875e-06,-0.09474802762269974,,,,,,,,
2215,1596206094.47337,1772000,-0.11397799849510193,0.0,-0.019357096403837204,1.5592031559208408e-05,-0.09463649243116379,,,,,,,,
2216,1596206094.9671721,1772800,-0.07156556844711304,0.0,0.02308301255106926,1.1422472198319156e-05,-0.09465999901294708,,,,,,,,
2217,1596206095.4880261,1773600,-0.183267742395401,0.0,-0.08843249082565308,0.00017173135711345822,-0.09500697255134583,,,,,,,,
2218,1596206096.001122,1774400,-0.021151907742023468,0.0,0.07354210317134857,1.711051481834147e-05,-0.09471112489700317,,,,,,,,
2219,1596206096.487276,1775200,-0.13872790336608887,0.0,-0.04391530528664589,1.0845620636246167e-05,-0.0948234349489212,,,,,,,,
2220,1596206096.9888158,1776000,-0.11629758030176163,0.0,-0.021495366469025612,9.658068847784307e-06,-0.09481187164783478,,,,,,,,
2221,1596206097.5015092,1776800,12.48687744140625,0.2750000059604645,11.553845405578613,1.0278717279434204,-0.09483984857797623,,,,,,,,
2222,1596206097.9923441,1777600,-4.4435715675354,0.0,-4.378205299377441,0.029906336218118668,-0.09527231752872467,,,,,,,,
2223,1596206098.477835,1778400,-3.824366807937622,0.0,-3.7414774894714355,0.012469934299588203,-0.09535939246416092,,,,,,,,
2224,1596206098.9484138,1779200,-1.7211439609527588,0.0,-1.6285525560379028,0.0030741484370082617,-0.09566553682088852,,,,,,,,
2225,1596206099.41148,1780000,-1.9025541543960571,0.0,-1.8101147413253784,0.0032536201179027557,-0.09569302946329117,,,,,,,,
2226,1596206099.887522,1780800,-1.1265088319778442,0.0,-1.0325528383255005,0.001527581363916397,-0.09548348933458328,,,,,,,,
2227,1596206100.37277,1781600,-1.5895366668701172,0.0,-1.5050601959228516,0.010850982740521431,-0.09532749652862549,,,,,,,,
2228,1596206100.833525,1782400,-0.41623711585998535,0.0,-0.32216691970825195,0.0010976720368489623,-0.09516787528991699,,,,,,,,
2229,1596206101.3052218,1783200,-0.19141551852226257,0.0,-0.09671027213335037,0.00046447335625998676,-0.09516973048448563,,,,,,,,
2230,1596206101.769248,1784000,-0.4729677438735962,0.0,-0.3782014548778534,0.0003120306646451354,-0.09507832676172256,,,,,,,,
2231,1596206102.270113,1784800,-0.1388435661792755,0.0,-0.04388025775551796,5.808226342196576e-05,-0.09502138197422028,,,,,,,,
2232,1596206102.76405,1785600,-0.11125194281339645,0.0,-0.016149571165442467,1.8361284674028866e-05,-0.09512073546648026,,,,,,,,
2233,1596206103.274198,1786400,-0.1039937436580658,0.0,-0.008905075490474701,2.176630550820846e-05,-0.09511043131351471,,,,,,,,
2234,1596206103.761347,1787200,-0.11205271631479263,0.0,-0.016976848244667053,2.0010327716590837e-05,-0.09509588032960892,,,,,,,,
2235,1596206104.2292428,1788000,-0.0826432928442955,0.0,0.01243093516677618,7.727282536507118e-06,-0.09508195519447327,,,,,,,,
2236,1596206104.693342,1788800,-0.0919208973646164,0.0,0.0031931016128510237,1.2103781045880169e-05,-0.09512609988451004,,,,,,,,
2237,1596206105.1712792,1789600,-0.0965704694390297,0.0,-0.0014538662508130074,6.781070624128915e-06,-0.09512338787317276,,,,,,,,
2238,1596206105.670399,1790400,-0.11225665360689163,0.0,-0.017073027789592743,5.6338108151976485e-06,-0.09518925845623016,,,,,,,,
2239,1596206106.1529732,1791200,-0.13653555512428284,0.0,-0.04138532280921936,1.3212361409387086e-05,-0.09516344964504242,,,,,,,,
2240,1596206106.680168,1792000,-0.044906023889780045,0.0,0.050281133502721786,1.974973019969184e-05,-0.09520690888166428,,,,,,,,
2241,1596206107.247937,1792800,-0.14484374225139618,0.0,-0.04965810477733612,4.950661968905479e-05,-0.09523514658212662,,,,,,,,
2242,1596206107.757291,1793600,-0.10597794502973557,0.0,-0.010735699906945229,1.1721061127900612e-05,-0.09525396674871445,,,,,,,,
2243,1596206108.265491,1794400,-0.16799435019493103,0.0,-0.07269185036420822,1.139958476414904e-05,-0.0953138992190361,,,,,,,,
2244,1596206108.852513,1795200,-0.1223253607749939,0.0,-0.027056459337472916,1.736948252073489e-05,-0.09528627246618271,,,,,,,,
2245,1596206109.3776581,1796000,-0.07429898530244827,0.0,0.021046021953225136,1.616752524569165e-05,-0.09536117315292358,,,,,,,,
2246,1596206109.86505,1796800,-0.37782078981399536,0.0,-0.28666070103645325,0.004163344390690327,-0.09532345086336136,,,,,,,,
2247,1596206110.336299,1797600,-0.06841747462749481,0.0,0.02696356177330017,1.4554681911249645e-05,-0.09539559483528137,,,,,,,,
2248,1596206110.794724,1798400,-0.11875705420970917,0.0,-0.023317184299230576,8.462817277177237e-06,-0.0954483300447464,,,,,,,,
2249,1596206111.376468,1799200,-0.07894611358642578,0.0,0.01646334119141102,1.6620384485577233e-05,-0.09542607516050339,,,,,,,,
2250,1596206111.852598,1800000,0.2738991677761078,0.0,0.3674565255641937,0.001904082135297358,-0.09546142816543579,,,,,,,,
2251,1596206112.311139,1800800,-0.16475047171115875,0.0,-0.06932760775089264,3.783169813686982e-05,-0.09546069800853729,,,,,,,,
2252,1596206112.781719,1801600,0.10228320956230164,0.0,0.19752764701843262,0.0003446204646024853,-0.0955890566110611,,,,,,,,
2253,1596206113.242163,1802400,-0.24232536554336548,0.0,-0.14682018756866455,3.0254874218371697e-05,-0.09553543478250504,,,,,,,,
2254,1596206113.705166,1803200,-0.1944410651922226,0.0,-0.09885606169700623,3.366532109794207e-05,-0.09561866521835327,,,,,,,,
2255,1596206114.169198,1804000,-0.12217101454734802,0.0,-0.026622314006090164,1.8218517652712762e-05,-0.09556692093610764,,,,,,,,
2256,1596206114.647688,1804800,-0.09829207509756088,0.0,-0.0028404658660292625,9.864598541753367e-05,-0.09555025398731232,,,,,,,,
2257,1596206115.146484,1805600,-0.32448866963386536,0.0,-0.22907505929470062,0.0001804820931283757,-0.09559408575296402,,,,,,,,
2258,1596206115.6246028,1806400,-0.04420320317149162,0.0,0.0513882115483284,1.3563788343162742e-05,-0.09560497850179672,,,,,,,,
2259,1596206116.103341,1807200,-0.10830707848072052,0.0,-0.012808360159397125,0.00013196046347729862,-0.09563067555427551,,,,,,,,
2260,1596206116.574954,1808000,-0.06402793526649475,0.0,0.0315840058028698,2.922744351963047e-05,-0.09564116597175598,,,,,,,,
2261,1596206117.061423,1808800,-0.4374901354312897,0.0,-0.3450171947479248,0.0031330895144492388,-0.09560602158308029,,,,,,,,
2262,1596206117.5605671,1809600,0.2588472366333008,0.0,0.35323208570480347,0.001324112294241786,-0.09570898115634918,,,,,,,,
2263,1596206118.056866,1810400,-0.14800330996513367,0.0,-0.05231596156954765,1.4805433238507248e-05,-0.0957021489739418,,,,,,,,
2264,1596206118.547368,1811200,0.017470039427280426,0.0,0.1130150705575943,0.0001826122315833345,-0.09572764486074448,,,,,,,,
2265,1596206119.048779,1812000,-0.20147982239723206,0.0,-0.10584792494773865,9.271736053051427e-05,-0.09572460502386093,,,,,,,,
2266,1596206119.734847,1812800,0.8720770478248596,0.0,0.959939181804657,0.007819795981049538,-0.09568192064762115,-0.18466657400131226,-0.2302676886320114,-0.2770697772502899,0.02675105817615986,0.0695750042796135,640.8333129882812,0.0018333334010094404,7.0
2267,1596206120.3097012,1813600,-0.833141565322876,0.0,-0.7380692362785339,0.0006892741075716913,-0.09576162695884705,,,,,,,,
2268,1596206120.784373,1814400,-0.19113025069236755,0.0,-0.09536219388246536,6.475940608652309e-05,-0.09583282470703125,,,,,,,,
2269,1596206121.311423,1815200,-0.14670546352863312,0.0,-0.051160190254449844,0.0002615460834931582,-0.09580681473016739,,,,,,,,
2270,1596206121.787044,1816000,-0.05127721279859543,0.0,0.04453050345182419,1.2367674571578391e-05,-0.09582008421421051,,,,,,,,
2271,1596206122.2598479,1816800,-0.10535562038421631,0.0,-0.009586387313902378,8.163799066096544e-06,-0.09577739983797073,,,,,,,,
